1.199761000000000077e+00,-2.315369999999999928e-01,3.732940000000000147e-01,-2.096339999999999870e-01,2.870365000000000277e-01,-3.291999999999999788e-03,-2.439680000000000182e-01,-5.638999999999998181e-03,-7.008699999999999652e-02,-4.676544999999999730e-01,-8.421050000000000757e-02,2.199415000000000120e-01
1.178832499999999950e+00,-3.805139999999999634e-01,4.794245000000000312e-01,-4.249649999999999261e-02,3.892050000000000232e-01,3.486250000000000460e-02,-2.853324999999999889e-01,-1.761820000000000053e-01,-1.775622500000000048e-01,-3.230642499999999973e-01,6.380399999999999960e-02,1.393409999999999926e-01
1.119799999999999907e+00,-3.598439999999999972e-01,4.561069999999999847e-01,1.265010000000000023e-01,4.151730000000000143e-01,2.320699999999999846e-02,-3.485059999999999825e-01,-2.240270000000000039e-01,-1.378939999999999888e-01,-3.519590000000000218e-01,9.860299999999999621e-02,8.122400000000000453e-02
9.150399999999999645e-01,1.134860000000000035e-01,4.919459999999999944e-01,-3.826200000000000156e-01,-8.064399999999999347e-02,-4.014530000000000043e-01,-8.064599999999999547e-02,2.327740000000000087e-01,-1.833249999999999880e-01,-2.874929999999999986e-01,7.679900000000000615e-02,8.232899999999999940e-02
1.275111499999999953e+00,-4.791225000000000067e-01,5.978510000000000213e-01,-5.049494999999999401e-01,-5.012899999999999995e-02,-5.120249999999999801e-02,-2.664599999999999747e-01,2.288169999999999926e-01,-3.524199999999999555e-02,-4.376320000000000210e-01,-1.029700000000000060e-01,1.776169999999999971e-01
1.369998999999999967e+00,-4.641689999999999983e-01,5.926190000000000069e-01,-2.946150000000000158e-01,1.774779999999999969e-01,1.130160000000000053e-01,-3.020100000000000007e-01,5.033599999999999880e-02,-9.524100000000000621e-02,-4.177460000000000062e-01,-1.024349999999999983e-01,1.288849999999999996e-01
1.314122499999999860e+00,-3.190755000000000119e-01,7.565619999999999568e-01,-8.936299999999999799e-02,3.390054999999999596e-01,5.541350000000000442e-02,-1.602099999999999913e-01,-1.101089999999999985e-01,-3.156790000000000429e-01,-3.629939999999999833e-01,1.059420000000000084e-01,1.686769999999999936e-01
1.346689000000000025e+00,-6.468629999999999658e-01,9.032769999999999966e-01,1.323259999999999992e-01,5.202440000000000397e-01,4.464800000000000019e-02,-3.791889999999999983e-01,3.766300000000000203e-02,-2.091310000000000113e-01,-3.490210000000000257e-01,2.236000000000000140e-02,1.144099999999999978e-02
1.230617000000000072e+00,-1.406560000000000032e-01,2.385589999999999933e-01,-2.802069999999999839e-01,7.771799999999999542e-02,-2.331860000000000044e-01,1.333299999999999937e-02,2.431399999999999950e-01,-1.463839999999999864e-01,-3.562290000000000179e-01,-9.333400000000000030e-02,1.441910000000000136e-01
1.506095500000000031e+00,-3.941154999999999520e-01,4.139734999999999943e-01,-7.575799999999999201e-02,1.465830000000000188e-01,-1.232429999999999914e-01,-3.261000000000000010e-03,1.171400000000000080e-01,-3.677519999999999678e-01,-3.541644999999999932e-01,-6.056999999999999884e-02,8.977450000000000707e-02
1.133404999999999996e+00,-5.153440000000000243e-01,5.667870000000000408e-01,-1.377100000000000025e-02,3.245370000000000199e-01,-3.774000000000000271e-02,-1.355250000000000066e-01,-9.111199999999999855e-02,-4.175869999999999860e-01,-1.336170000000000135e-01,1.241150000000000031e-01,-2.750700000000000020e-02
1.131153999999999993e+00,-5.337330000000000130e-01,3.656620000000000426e-01,2.968294999999999684e-01,4.190905000000000324e-01,-6.220399999999999541e-02,-1.618854999999999877e-01,-1.548370000000000024e-01,-3.709135000000000071e-01,-1.197379999999999972e-01,8.655550000000000743e-02,-6.980949999999999656e-02
9.153339999999999810e-01,-6.377599999999999936e-01,5.799640000000000351e-01,3.090140000000000109e-01,2.771089999999999942e-01,6.219899999999999735e-02,-2.374630000000000074e-01,-9.990799999999999681e-02,-3.704660000000000175e-01,-2.019489999999999896e-01,1.144540000000000002e-01,-1.509379999999999888e-01
1.446814000000000044e+00,-3.186669999999999781e-01,5.134739999999999860e-01,2.219700000000000145e-02,-2.501849999999999907e-01,-3.308679999999999954e-01,-3.738070000000000004e-01,1.996499999999999941e-01,2.386000000000000100e-03,-2.246259999999999923e-01,-8.350899999999999990e-02,4.405699999999999894e-02
1.616729499999999931e+00,-4.202519999999999589e-01,3.622674999999999645e-01,4.405049999999999938e-02,-1.451264999999999916e-01,-2.159625000000000017e-01,-4.253804999999999947e-01,-4.076000000000000630e-03,1.068455000000000099e-01,-2.138970000000000038e-01,-2.099125000000000019e-01,4.997050000000000103e-02
1.578874000000000111e+00,-5.594050000000000411e-01,5.142970000000000041e-01,-1.453250000000000097e-01,1.101379999999999998e-01,6.487099999999999811e-02,-2.979709999999999859e-01,-9.050800000000000511e-02,-1.596680000000000044e-01,-3.964699999999999891e-01,-3.436000000000000165e-02,2.176740000000000064e-01
1.471293500000000032e+00,-6.231169999999999209e-01,6.500170000000000670e-01,-4.595950000000000035e-02,1.869159999999999988e-01,3.589450000000000279e-02,-3.528574999999999906e-01,-5.821250000000000036e-02,-1.769804999999999851e-01,-4.303719999999999768e-01,3.749349999999999905e-02,1.807100000000000095e-01
1.357550000000000034e+00,-7.680869999999999642e-01,7.077210000000000445e-01,2.096409999999999940e-01,2.314039999999999986e-01,-1.774689999999999879e-01,-3.649450000000000194e-01,-6.588700000000000112e-02,-1.903019999999999989e-01,-3.052440000000000153e-01,-2.838699999999999904e-02,2.908900000000000027e-02
1.553172999999999915e+00,-1.276930000000000009e-01,3.917979999999999796e-01,-4.386050000000000226e-01,9.244199999999999640e-02,-3.761700000000000044e-01,-2.419779999999999986e-01,2.520990000000000175e-01,-6.887400000000000466e-02,-2.513540000000000219e-01,4.827300000000000341e-02,1.750410000000000021e-01
1.528163999999999856e+00,-4.198270000000000057e-01,2.437860000000000027e-01,-3.920850000000000168e-01,1.035657499999999981e-01,-9.109250000000000680e-02,-3.162760000000000016e-01,6.119675000000000115e-02,2.636249999999999705e-02,-2.644162500000000193e-01,-9.986875000000000613e-02,1.247507499999999936e-01
1.500804000000000027e+00,-5.601679999999999993e-01,3.149994999999999878e-01,-3.104894999999999738e-01,2.064100000000000101e-01,1.074055000000000010e-01,-3.340190000000000103e-01,-7.817599999999999549e-02,-7.153199999999999836e-02,-4.114600000000000479e-01,-1.875195000000000056e-01,1.698749999999999982e-01
1.290042499999999981e+00,-6.748517499999999725e-01,4.404302500000000231e-01,-1.829087499999999811e-01,3.671974999999999545e-01,-5.789375000000000077e-02,-4.655360000000000054e-01,-1.137314999999999854e-01,-1.400605000000000044e-01,-3.051769999999999761e-01,2.750749999999999723e-03,1.634094999999999853e-01
6.523780000000000134e-01,-5.648459999999999592e-01,3.104259999999999797e-01,2.852489999999999748e-01,3.564800000000000191e-01,-2.235300000000000065e-01,-1.047310000000000046e-01,-3.315139999999999754e-01,-2.364169999999999883e-01,-1.319770000000000110e-01,-4.027000000000000024e-02,9.155399999999999650e-02
1.814524999999999944e+00,-8.144500000000000350e-02,4.064619999999999900e-01,4.516499999999999682e-02,-6.915869999999999518e-01,-3.362559999999999993e-01,-1.160700000000000065e-01,-1.420069999999999943e-01,9.453100000000000391e-02,-1.251190000000000080e-01,-9.809800000000000464e-02,1.925580000000000069e-01
1.906070249999999966e+00,-1.846950000000000258e-01,1.483197500000000002e-01,8.024424999999998920e-02,-3.759802500000000158e-01,-1.876899999999999957e-01,-6.796499999999999590e-03,-1.566442499999999849e-01,3.941650000000000015e-02,-2.905659999999999910e-01,-2.448144999999999905e-01,1.666497499999999854e-01
2.040594000000000019e+00,-4.739130000000000287e-01,2.703965000000000396e-01,1.553999999999999826e-01,-1.162914999999999921e-01,-9.452500000000000832e-03,-2.184444999999999859e-01,-2.534974999999999867e-01,-6.077299999999999369e-02,-2.493879999999999986e-01,-2.034694999999999976e-01,1.580310000000000048e-01
1.663982499999999920e+00,-6.880042500000000949e-01,5.083602499999999580e-01,2.283312499999999856e-01,3.673424999999999607e-02,1.710607499999999837e-01,-2.967117499999999408e-01,-2.845825000000000160e-01,-1.253650000000000042e-01,-2.811457499999999721e-01,-1.339850000000000242e-02,2.025887499999999841e-01
1.772602000000000011e+00,-1.017697000000000074e+00,8.857660000000000533e-01,1.506419999999999981e-01,2.272009999999999863e-01,1.011750000000000010e-01,-4.215169999999999750e-01,-1.687390000000000001e-01,-1.717559999999999920e-01,-2.647669999999999746e-01,7.501099999999999435e-02,3.236300000000000288e-02
1.114908999999999928e+00,-1.211239999999999956e-01,1.015214999999999979e+00,-4.359219999999999762e-01,-3.233429999999999915e-01,-3.157349999999999879e-01,-3.123879999999999990e-01,2.037150000000000072e-01,-1.881800000000000139e-02,-2.014910000000000034e-01,1.347700000000000009e-01,1.744070000000000065e-01
1.194318999999999908e+00,-3.365870000000000251e-01,8.797840000000000105e-01,-2.765079999999999760e-01,-1.748869999999999869e-01,-1.007030000000000008e-01,-3.432560000000000056e-01,1.742329999999999990e-01,-4.290599999999999969e-02,-3.211300000000000265e-01,2.348400000000000140e-02,7.120799999999999352e-02
1.520351999999999926e+00,-6.239419999999999966e-01,1.014618000000000020e+00,-3.375920000000000032e-01,8.133600000000000552e-02,2.139870000000000105e-01,-4.106409999999999783e-01,1.848800000000000096e-02,-1.329849999999999921e-01,-4.322630000000000083e-01,7.407999999999999308e-02,1.151360000000000022e-01
1.374748999999999999e+00,-7.484480000000000022e-01,1.170514000000000054e+00,-7.391100000000000447e-02,1.849119999999999930e-01,8.723499999999999310e-02,-5.219439999999999635e-01,-3.657099999999999934e-02,-1.079159999999999980e-01,-3.348439999999999750e-01,3.940599999999999659e-02,-3.601900000000000240e-02
1.406211000000000100e+00,-7.080670000000000019e-01,1.030678999999999901e+00,-6.316700000000000093e-02,3.062860000000000027e-01,1.906470000000000109e-01,-4.464839999999999920e-01,-1.197470000000000062e-01,-2.317110000000000003e-01,-3.273539999999999783e-01,1.236339999999999939e-01,-4.801400000000000112e-02
1.304823999999999984e+00,1.064940000000000053e-01,6.738420000000000520e-01,-4.306550000000000100e-01,-1.231800000000000082e-02,-4.638479999999999825e-01,-2.031920000000000115e-01,3.183099999999999818e-01,4.155299999999999966e-02,-1.915409999999999890e-01,3.956999999999999580e-03,1.676870000000000027e-01
1.437054999999999971e+00,-1.702450000000000074e-01,5.356689999999999507e-01,-3.706999999999999740e-01,2.806109999999999993e-01,-2.248829999999999996e-01,-2.167389999999999872e-01,2.084020000000000039e-01,-4.698700000000000099e-02,-1.791359999999999897e-01,-1.037860000000000033e-01,8.432000000000000606e-02
1.456962000000000090e+00,-3.530059999999999865e-01,4.958460000000000090e-01,-1.527310000000000056e-01,2.972899999999999987e-01,-5.861000000000000237e-02,-8.114799999999999791e-02,-1.607449999999999990e-01,-2.220209999999999961e-01,-1.438079999999999914e-01,-2.535859999999999781e-01,1.390309999999999879e-01
1.113669000000000020e+00,-2.935960000000000236e-01,4.694220000000000059e-01,-5.088199999999999668e-02,3.899199999999999888e-01,-1.685760000000000036e-01,4.267100000000000060e-02,-2.386610000000000120e-01,-3.781780000000000141e-01,-1.192249999999999976e-01,-7.255200000000000538e-02,1.956839999999999968e-01
1.132632000000000083e+00,-3.446730000000000071e-01,5.332989999999999675e-01,-6.226099999999999690e-02,5.324360000000000204e-01,-3.776000000000000190e-02,-1.159229999999999983e-01,-3.146740000000000093e-01,-2.363319999999999865e-01,-1.938989999999999880e-01,-1.006950000000000067e-01,2.301269999999999982e-01
1.216277000000000053e+00,1.268099999999999956e-02,4.089800000000000102e-01,-4.263739999999999752e-01,2.157530000000000003e-01,-3.532170000000000032e-01,-1.019769999999999982e-01,3.835489999999999733e-01,-7.235000000000000112e-03,-1.835630000000000039e-01,-2.082730000000000137e-01,2.044400000000000037e-02
1.023211000000000093e+00,-1.079979999999999968e-01,5.415219999999999478e-01,-4.158259999999999734e-01,2.481919999999999960e-01,-1.813569999999999904e-01,-1.680570000000000119e-01,3.302599999999999980e-01,-9.013300000000000478e-02,-2.990249999999999853e-01,-2.102620000000000045e-01,2.522500000000000089e-02
1.199705999999999939e+00,-2.296630000000000060e-01,5.428319999999999812e-01,-2.730710000000000082e-01,3.084149999999999947e-01,7.204399999999999693e-02,-2.540330000000000088e-01,8.332000000000000517e-02,-2.149530000000000052e-01,-3.622850000000000237e-01,-1.089240000000000069e-01,6.222199999999999953e-02
1.211265999999999954e+00,-6.540380000000000082e-01,6.479439999999999644e-01,5.303000000000000075e-02,3.348789999999999822e-01,7.715299999999999936e-02,-3.046059999999999879e-01,-3.802200000000000024e-02,-2.168680000000000052e-01,-2.901190000000000158e-01,4.912999999999999833e-03,4.165100000000000052e-02
1.109380000000000033e+00,-5.642200000000000548e-01,6.812669999999999559e-01,1.211170000000000024e-01,2.997650000000000037e-01,6.038799999999999724e-02,-1.344499999999999862e-01,-2.828930000000000056e-01,-2.412630000000000052e-01,-2.078510000000000080e-01,1.869399999999999881e-02,9.246600000000000652e-02
1.117820000000000036e+00,-6.670399999999999940e-02,5.748790000000000289e-01,-6.430700000000000305e-01,2.735259999999999914e-01,-3.757809999999999762e-01,-2.373909999999999909e-01,4.782810000000000117e-01,-2.643849999999999811e-01,-2.549790000000000112e-01,-2.249200000000000157e-02,-5.239200000000000107e-02
1.585753749999999851e+00,-1.950202500000000061e-01,4.952117500000000616e-01,-6.075684999999999558e-01,3.249562500000000020e-01,-3.013507500000000006e-01,-3.728737500000000593e-01,2.908479999999999954e-01,-2.170699999999999852e-01,-2.517745000000000122e-01,-3.119699999999999557e-02,5.143200000000000549e-02
1.514193500000000192e+00,-3.142979999999999663e-01,3.983809999999999851e-01,-2.664739999999999887e-01,4.435339999999999838e-01,-1.507304999999999895e-01,-3.946635000000000004e-01,1.390530000000000099e-01,-2.986115000000000297e-01,-2.846535000000000037e-01,7.992900000000000005e-02,4.134499999999999981e-02
1.561551750000000016e+00,-4.824667499999999998e-01,4.830149999999999721e-01,-8.671900000000000441e-02,3.980304999999999538e-01,2.130599999999999855e-02,-3.393490000000000117e-01,-4.148074999999999679e-02,-3.081245000000000234e-01,-2.748877499999999863e-01,9.082300000000000095e-02,6.681049999999999489e-02
1.027952999999999895e+00,-6.901709999999999789e-01,6.402419999999999778e-01,1.603459999999999885e-01,4.838830000000000076e-01,-2.647499999999999853e-02,-4.078319999999999723e-01,-1.686100000000000099e-02,-2.640370000000000217e-01,-2.602039999999999909e-01,1.435130000000000017e-01,-3.277999999999999664e-02
1.050561000000000078e+00,-5.026300000000000212e-02,5.753110000000000168e-01,-3.815419999999999923e-01,1.494649999999999868e-01,-2.512510000000000021e-01,-3.813400000000000123e-02,3.041179999999999994e-01,-1.427960000000000063e-01,-3.237180000000000057e-01,-4.620799999999999907e-02,1.746280000000000054e-01
1.185840999999999923e+00,-3.621420000000000194e-01,3.937910000000000021e-01,-1.229809999999999931e-01,3.088219999999999854e-01,-2.415300000000000086e-02,-7.147100000000000675e-02,2.213000000000000037e-02,-2.004720000000000113e-01,-1.495509999999999895e-01,-2.840250000000000274e-01,9.678299999999999403e-02
1.154196000000000000e+00,-2.989470000000000183e-01,6.276659999999999462e-01,-1.102599999999999934e-02,2.068629999999999913e-01,-1.051600000000000035e-01,7.953000000000000347e-02,-1.953789999999999971e-01,-2.958729999999999971e-01,-2.406580000000000108e-01,-6.282600000000000684e-02,2.546189999999999842e-01
1.026167999999999969e+00,-3.110040000000000027e-01,6.484370000000000411e-01,1.756350000000000133e-01,3.424039999999999861e-01,7.209100000000000230e-02,-1.126680000000000043e-01,-2.012730000000000075e-01,-1.922349999999999892e-01,-3.092779999999999974e-01,3.239899999999999725e-02,1.672609999999999930e-01
9.478959999999999608e-01,-3.600229999999999819e-01,7.984809999999999963e-01,1.865809999999999969e-01,2.726500000000000035e-01,1.140820000000000028e-01,-2.230580000000000063e-01,-1.851690000000000003e-01,-1.504510000000000014e-01,-2.422680000000000111e-01,-2.519899999999999918e-02,-3.474900000000000211e-02
1.242771000000000070e+00,-3.247059999999999946e-01,5.439669999999999783e-01,-3.730260000000000242e-01,-1.814300000000000079e-01,-2.897299999999999875e-01,2.265000000000000086e-03,1.676120000000000110e-01,-9.527599999999999958e-02,-2.767819999999999725e-01,-2.294650000000000023e-01,1.407899999999999985e-01
1.205560500000000257e+00,-4.527740000000000098e-01,5.394662500000000360e-01,-2.540792499999999787e-01,-3.983299999999999341e-02,-2.198800000000000060e-02,-1.227352500000000041e-01,1.831249999999999762e-03,-7.646350000000000369e-02,-3.164009999999999878e-01,-5.140124999999999555e-02,2.263010000000000022e-01
